address,bifiBalance,matchThreshold,details
0xCf15596DADbAAEc3C604E6bBCc5900A4B2a489F9,0.8682326112139664030726081651656,true,[{"chain":"bsc","mooBalance":"0.454557010033877","bifiBalance":"0.8682326112139664030726081651656"}]
0x1E3148fFe875A1949437A6cEfC55E915bca99218,0.864911468908141550558874147286734,true,[{"chain":"polygon","mooBalance":"0.719026229931414","bifiBalance":"0.864911468908141550558874147286734"}]
0xE6d73174246813e25931D2b841706f4536DA1bB7,0.861371950547183247538661729947898,true,[{"chain":"polygon","mooBalance":"0.716083724675858","bifiBalance":"0.861371950547183247538661729947898"}]
0xa570AC57b830975e8457C706E485e65fD9F4943A,0.851044233361996327225833236982842,true,[{"chain":"polygon","mooBalance":"0.707497990969682","bifiBalance":"0.851044233361996327225833236982842"}]
0x5d5D0fb2c33b87fF1a0b24B7e5Bc93FFAA2a9cE0,0.847336807148105061168316441320924,true,[{"chain":"polygon","mooBalance":"0.704415898999404","bifiBalance":"0.847336807148105061168316441320924"}]
0x62fF9ac6080a321A6264729EFB3c4F0844a1eAf0,0.8465368885359997567831832264032,true,[{"chain":"bsc","mooBalance":"0.443198368693244","bifiBalance":"0.8465368885359997567831832264032"}]
0x95940056B4897A02E5336262C969ba7651995fc9,0.8394014797320673087812329546264,true,[{"chain":"bsc","mooBalance":"0.439462676150263","bifiBalance":"0.8394014797320673087812329546264"}]
0x013D2e4557E355707bC33Ff6F759E57C042b1919,0.8363372532422598816012438462912,true,[{"chain":"bsc","mooBalance":"0.437858422159704","bifiBalance":"0.8363372532422598816012438462912"}]
0xb7396d65aC352471dbbEffC94baf8eF3a7251A6B,0.8337624746409402158173117829632,true,[{"chain":"bsc","mooBalance":"0.436510415130944","bifiBalance":"0.8337624746409402158173117829632"}]
0x2De56931EeDABfFC7aeC15b60dccF561626Ae1A9,0.8311972199521575979994537930344,true,[{"chain":"bsc","mooBalance":"0.435167394278873","bifiBalance":"0.8311972199521575979994537930344"}]
0x033C9253C879131541A1c3962ADDE978C713A758,0.8297868746908822622618409773848,true,[{"chain":"bsc","mooBalance":"0.434429018045591","bifiBalance":"0.8297868746908822622618409773848"}]
0xF53b62171B9b057C41e52770DCC33B347d048C15,0.8291818891874940977881927169448,true,[{"chain":"bsc","mooBalance":"0.434112282187041","bifiBalance":"0.8291818891874940977881927169448"}]
0x0a71B507DF921D64274a5c07dFFE01AaE065DB6d,0.826907281398182162999573291709436,true,[{"chain":"polygon","mooBalance":"0.687432236038156","bifiBalance":"0.826907281398182162999573291709436"}]
0x6c1779a7217b9D74C63Dc27c973D92FF077e1Dc0,0.824040093833620446196848049066325,true,[{"chain":"optimism","mooBalance":"0.817577607582005","bifiBalance":"0.824040093833620446196848049066325"}]
0x6Dbaf35a85870Ff2663E42322deD8A14129f4e68,0.8234609051266670912549408763416,true,[{"chain":"bsc","mooBalance":"0.431117101661047","bifiBalance":"0.8234609051266670912549408763416"}]
0x49F4D0222C880D4780b636662F5F18f572f2f88a,0.819257483299690723010352326767245,true,[{"chain":"optimism","mooBalance":"0.812832504391533","bifiBalance":"0.819257483299690723010352326767245"}]
0xBC3b3b4Eb89588c19B19471ba06de22a30f2cB52,0.814793574922415672678854429588735,true,[{"chain":"polygon","mooBalance":"0.677361757138435","bifiBalance":"0.814793574922415672678854429588735"}]
0x8fB20c72139B2A971Ab814503D61111349f8Cc78,0.813569128756721278154561067826542,true,[{"chain":"polygon","mooBalance":"0.676343839187382","bifiBalance":"0.813569128756721278154561067826542"}]
0xbf0d038F5cD756a735c3E1a2f9754BD6c01567c9,0.8128291306125766580913511705104,true,[{"chain":"bsc","mooBalance":"0.425550911711418","bifiBalance":"0.8128291306125766580913511705104"}]
0x5D52CF8d8b4e802B91CEE2D20dc0940F996BAf04,0.8118312695411178782389403740688,true,[{"chain":"bsc","mooBalance":"0.425028488642746","bifiBalance":"0.8118312695411178782389403740688"}]
0xc98C19C6d59c963c967a78c4B44F91Bf54849B82,0.8076167267331782048839820233856,true,[{"chain":"bsc","mooBalance":"0.422821994723152","bifiBalance":"0.8076167267331782048839820233856"}]
0x68eC74984b482644B740901d7B52f1c0C05De170,0.8010544851232192326832051235288,true,[{"chain":"bsc","mooBalance":"0.419386379789071","bifiBalance":"0.8010544851232192326832051235288"}]
0xF71cD3D9637708475bE0d11e80dDa37298fC50ad,0.7984371290501221349765449068552,true,[{"chain":"bsc","mooBalance":"0.418016081627709","bifiBalance":"0.7984371290501221349765449068552"}]
0x41Bd1BC7E4220133FD5D8A002d76B38510eE18EA,0.792742408772022220315141010063017,true,[{"chain":"polygon","mooBalance":"0.659029977028357","bifiBalance":"0.792742408772022220315141010063017"}]
0x6E37286Bd0a65725459c6A8eDb9fd00Cce06aA3A,0.7876815006791150035975495080912,true,[{"chain":"bsc","mooBalance":"0.412385048871954","bifiBalance":"0.7876815006791150035975495080912"}]
0xC074887D140e276a8B892222F925440EaF3FF40B,0.787437513155935473666133248572756,true,[{"chain":"polygon","mooBalance":"0.654619861967876","bifiBalance":"0.787437513155935473666133248572756"}]
0x0bF6a86F306d7a23d206C8C9880371C829408F9d,0.779282085321194877846058970048163,true,[{"chain":"polygon","mooBalance":"0.647840016006423","bifiBalance":"0.779282085321194877846058970048163"}]
0x2eF9EBf18c2108f2b8a8b01db5Bd633f2CE202c6,0.778029132377718301733780421370061,true,[{"chain":"polygon","mooBalance":"0.646798399536281","bifiBalance":"0.778029132377718301733780421370061"}]
0xA95656995348Af2cdFF52E0541a5Df375fdD3A84,0.776673132613122161923219928435066,true,[{"chain":"polygon","mooBalance":"0.645671117226386","bifiBalance":"0.776673132613122161923219928435066"}]
0x41FA7ef9e3DD14c5F6Bb59a604ffB64768801fAb,0.7750993200982982411470771799928,true,[{"chain":"bsc","mooBalance":"0.405797737694451","bifiBalance":"0.7750993200982982411470771799928"}]
0x55E4c01950F4186D4F72AD150A06AeeFD94439aa,0.7681018840959482219476925124024,true,[{"chain":"bsc","mooBalance":"0.402134279830683","bifiBalance":"0.7681018840959482219476925124024"}]
0xf98f8c1D75b23982ACeD2EA2ACA781d75f946B1D,0.767248789178262511361925435123615,true,[{"chain":"polygon","mooBalance":"0.637836384570915","bifiBalance":"0.767248789178262511361925435123615"}]
0x5e01f5ce73fcB34B51592F4138A38c7d51e10362,0.765144701999428350579778907604929,true,[{"chain":"polygon","mooBalance":"0.636087195288509","bifiBalance":"0.765144701999428350579778907604929"}]
0x5CD631F32f5Eb1044840ad65FFAFA9f531ef96bf,0.763790569178182703621009676728728,true,[{"chain":"polygon","mooBalance":"0.634961465023288","bifiBalance":"0.763790569178182703621009676728728"}]
0xF31E5a34136D6dC4AE4407e13BF0988ad0242DC7,0.762809526840205759436544870630544,true,[{"chain":"polygon","mooBalance":"0.634145895801424","bifiBalance":"0.762809526840205759436544870630544"}]
0xf76c963c23e54C2B047Bbea38946E3fa0d19DD53,0.7627567427032788914500481545072,true,[{"chain":"bsc","mooBalance":"0.399335869061174","bifiBalance":"0.7627567427032788914500481545072"}]
0x1B406B3E6878B3BD3153996C357e5a52B81A03B2,0.757296197103011274003581758451801,true,[{"chain":"polygon","mooBalance":"0.629562503352821","bifiBalance":"0.757296197103011274003581758451801"}]
0x79d3585c86b973bd082032527a8fB136f6bA33F3,0.7569724430700818725958806950488,true,[{"chain":"bsc","mooBalance":"0.396307540117471","bifiBalance":"0.7569724430700818725958806950488"}]
0x69a4Ec0279354422db7e4088a7bccb24bcf9Ea09,0.7551737975699267801648844723296,true,[{"chain":"bsc","mooBalance":"0.395365872055132","bifiBalance":"0.7551737975699267801648844723296"}]
0x15b9F1608a170b30bdeFF661e5d0584302701C23,0.7546301443226133960005780252216,true,[{"chain":"bsc","mooBalance":"0.395081246263147","bifiBalance":"0.7546301443226133960005780252216"}]
0x7E3182B54FC5527632eeD4D5Cb4c52D8B167Fd79,0.7534358188712142179057517563976,true,[{"chain":"bsc","mooBalance":"0.394455965665317","bifiBalance":"0.7534358188712142179057517563976"}]
0xee2b867ce4b745a00eD5a8Ff32D1feA717bF26e9,0.751990003919838752006270893730087,true,[{"chain":"polygon","mooBalance":"0.625151309586827","bifiBalance":"0.751990003919838752006270893730087"}]
0x5dAceaCBf4b901F9B4943DBfD520C134eC5a0730,0.751035485733751514485472885492,true,[{"chain":"bsc","mooBalance":"0.393199288318765","bifiBalance":"0.751035485733751514485472885492"}]
0x3d3ea7f9a9B09038C61bBFE33968ba1012f4D7A4,0.750898098451452653955061326974925,true,[{"chain":"polygon","mooBalance":"0.624243576598425","bifiBalance":"0.750898098451452653955061326974925"}]
0x8fE22467E268F4ff4e1851F706e14125F8654D02,0.750691660055241293556568868845707,true,[{"chain":"polygon","mooBalance":"0.624071958314847","bifiBalance":"0.750691660055241293556568868845707"}]
0x3394E8355FB91dD62E2cf16E10bB120D7AFC3F7C,0.748647439636346752090739507642522,true,[{"chain":"polygon","mooBalance":"0.622372538022962","bifiBalance":"0.748647439636346752090739507642522"}]
0xF29405B0489C955c4A6e422AaE503f76296f0227,0.7466482206676522382344177669384,true,[{"chain":"bsc","mooBalance":"0.390902366889053","bifiBalance":"0.7466482206676522382344177669384"}]
0xBFaF0D8Ff7f70FC2f13eDf0d22406aEA5a4fA156,0.7431762067810729360731399447408,true,[{"chain":"bsc","mooBalance":"0.389084618706486","bifiBalance":"0.7431762067810729360731399447408"}]
0x635096a7509A5F294eb943d3029A83e2D6949bb2,0.741737026767643996374634684992551,true,[{"chain":"polygon","mooBalance":"0.616627709458571","bifiBalance":"0.741737026767643996374634684992551"}]
0xB38fBF6FC3d5B2b98b172E885d70f6AF8d65eF21,0.741403866722476383780367052404887,true,[{"chain":"polygon","mooBalance":"0.616350743757627","bifiBalance":"0.741403866722476383780367052404887"}]
0xa4bfc9c53DDbc2E1EC757347D9f3f26Da104636D,0.738197736879626857723585952365441,true,[{"chain":"polygon","mooBalance":"0.613685394139261","bifiBalance":"0.738197736879626857723585952365441"}]
0x05B846fb0F19DF6ff4315c4F561eAcbE3d47EB2E,0.737746376999854313435055268884512,true,[{"chain":"polygon","mooBalance":"0.613310165454752","bifiBalance":"0.737746376999854313435055268884512"}]
0x6129aEAf582DD8B748772E19FB7A80Af26d4C2d3,0.736202336749571561231164727433715,true,[{"chain":"polygon","mooBalance":"0.612026559583015","bifiBalance":"0.736202336749571561231164727433715"}]
0x12372ab9820eb409162CE7425c789968a2247307,0.7355982335001806708570706470616,true,[{"chain":"bsc","mooBalance":"0.385117224678447","bifiBalance":"0.7355982335001806708570706470616"}]
0x1D5d911EbcdB14325989dd46eCEe80c89cDA008c,0.7348199501819382318116413101792,true,[{"chain":"bsc","mooBalance":"0.384709759981164","bifiBalance":"0.7348199501819382318116413101792"}]
0x9e4a0E99FE1A1aB62bf6917037B25742fAd59158,0.733854330580109685263396579132448,true,[{"chain":"polygon","mooBalance":"0.610074593301408","bifiBalance":"0.733854330580109685263396579132448"}]
0xBedD370f52d2267774B98CdeD04D3BE48F40FfA0,0.730130998546225456652712392677725,true,[{"chain":"polygon","mooBalance":"0.606979278357225","bifiBalance":"0.730130998546225456652712392677725"}]
0x06Dba5ABb6299b80CF1dfb9bb2Cf3212dcE9820d,0.728524117527727081549477657088324,true,[{"chain":"polygon","mooBalance":"0.605643431114804","bifiBalance":"0.728524117527727081549477657088324"}]
0x6Baa0EBC80c2a9cf8CDe1D8600AaE9eB300B7218,0.728214670122899220802005482667434,true,[{"chain":"polygon","mooBalance":"0.605386178426114","bifiBalance":"0.728214670122899220802005482667434"}]
0x899e0f64CC7FC8219A173C12A69dAEf9322e0A38,0.7280666147813934038912576468432,true,[{"chain":"bsc","mooBalance":"0.381174099251794","bifiBalance":"0.7280666147813934038912576468432"}]
0x0aff1Ef54BC1dA7A149Ac31404021B96FE5da7f8,0.7269051475957351650948940916112,true,[{"chain":"bsc","mooBalance":"0.380566021365354","bifiBalance":"0.7269051475957351650948940916112"}]
0xfA1C78D702189Cd2CDfF37Cf0BAa9A22c25B3134,0.724676198898577890872756153756,true,[{"chain":"bsc","mooBalance":"0.379399071123895","bifiBalance":"0.724676198898577890872756153756"}]
0x0198cc71F99ec29887e7e97846904026C9c35FD2,0.721217461120336554513315022148292,true,[{"chain":"polygon","mooBalance":"0.599569193694132","bifiBalance":"0.721217461120336554513315022148292"}]
0xA4896bfA29A1E61B92bACF6eAC6224cd887a909E,0.719418016000145141951072668911925,true,[{"chain":"polygon","mooBalance":"0.598073262275425","bifiBalance":"0.719418016000145141951072668911925"}]
0x60F12f47830635ACe79AA81A0d70D9fcbB3116BC,0.7187009452865610967803041193752,true,[{"chain":"bsc","mooBalance":"0.376270769582359","bifiBalance":"0.7187009452865610967803041193752"}]
0x0563Ab7bb8E5EA5fff8c959cfD2E0c8f09d75232,0.7167614816476298642737030618328,true,[{"chain":"bsc","mooBalance":"0.375255377184751","bifiBalance":"0.7167614816476298642737030618328"}]
0xf6E2c17475B3fAc95dC90a7C81B0a64c4d4fAb57,0.715830713977146709547301080444402,true,[{"chain":"polygon","mooBalance":"0.595091033062442","bifiBalance":"0.715830713977146709547301080444402"}]
0x93fD02E84Dc6911e6178B71AA46Bd0B5EB73bC12,0.713641211526065081100739245674197,true,[{"chain":"polygon","mooBalance":"0.593270835563137","bifiBalance":"0.713641211526065081100739245674197"}]
0x985147809e9C0A677e9c9BED656C984bE037D373,0.711493691272869913632877321973773,true,[{"chain":"polygon","mooBalance":"0.591485539094233","bifiBalance":"0.711493691272869913632877321973773"}]
0x4Fd4142ECB4F82B7540845564F511f9B8dceE8e8,0.711379471550420281739161047185926,true,[{"chain":"polygon","mooBalance":"0.591390584894446","bifiBalance":"0.711379471550420281739161047185926"}]
0x32b575f6D68C3FfDa5402ABb5BDC754B3fcBAe1e,0.708997987992348000763317270973782,true,[{"chain":"polygon","mooBalance":"0.589410787879422","bifiBalance":"0.708997987992348000763317270973782"}]
0x1BB8389B503F42bDD710fe62C23c59e8A7215b49,0.708137089290128114185035712652,true,[{"chain":"bsc","mooBalance":"0.370740137889715","bifiBalance":"0.708137089290128114185035712652"}]
0x4b9D17a6635988F9fB9e3270efC05435d117ba20,0.7065357719841243839237533345616,true,[{"chain":"bsc","mooBalance":"0.369901779600322","bifiBalance":"0.7065357719841243839237533345616"}]
0xb2803b97d5A6f55d614c8E510e0F1B547034495B,0.702027273867920289036594253950021,true,[{"chain":"polygon","mooBalance":"0.583615829115441","bifiBalance":"0.702027273867920289036594253950021"}]
0x2024Dd51e1f967b8A748F024054805d9894feb36,0.699732048615292635099621641370738,true,[{"chain":"polygon","mooBalance":"0.581707741155498","bifiBalance":"0.699732048615292635099621641370738"}]
0x7351cF98a0f905e413A16FAC407f3EFffec218Eb,0.696413578780867804068968549618222,true,[{"chain":"polygon","mooBalance":"0.578949000012662","bifiBalance":"0.696413578780867804068968549618222"}]
0xab10885695Cb81dB87E18750E454eB06c4cd6049,0.69291957512279568505057485260535,true,[{"chain":"polygon","mooBalance":"0.57604433246235","bifiBalance":"0.69291957512279568505057485260535"}]
0xd49b4bc33D2A3F09f94435E4167Af4B03D1c87E7,0.6883847828794551498124187309792,true,[{"chain":"bsc","mooBalance":"0.360398958317164","bifiBalance":"0.6883847828794551498124187309792"}]
0xA5A3A3cFA178aDE9e2A5eF430877F0C462eef390,0.6865217718952646913313397151912,true,[{"chain":"bsc","mooBalance":"0.359423592163329","bifiBalance":"0.6865217718952646913313397151912"}]
0x774cc6855BC6C0cd4E2fd64f7c61782596d0E077,0.6834428760066438805836159731584,true,[{"chain":"bsc","mooBalance":"0.357811658113328","bifiBalance":"0.6834428760066438805836159731584"}]
0xb467b9c09Aa44101E9d62b4415d250Efbb412167,0.681900077969917746479098429346559,true,[{"chain":"polygon","mooBalance":"0.566883501812739","bifiBalance":"0.681900077969917746479098429346559"}]
0x3169233e58eC105E33a88FE21379188eF17570FD,0.6782732961765842947437272182504,true,[{"chain":"bsc","mooBalance":"0.355105161351593","bifiBalance":"0.6782732961765842947437272182504"}]
0x69B6A4769FE4835B3116B9611b9F86298bc75f63,0.676491159785681434907313255292,true,[{"chain":"bsc","mooBalance":"0.354172136516015","bifiBalance":"0.676491159785681434907313255292"}]
0x917f32a2c8130B1cF23dd65e88FB1B8b1dB22A31,0.6759791388087801032591889024824,true,[{"chain":"bsc","mooBalance":"0.353904071574283","bifiBalance":"0.6759791388087801032591889024824"}]
0xC9B738Bb98F6f4cC832a970fe0C14735183f91E3,0.672351224806573211333162939300198,true,[{"chain":"polygon","mooBalance":"0.558945260574158","bifiBalance":"0.672351224806573211333162939300198"}]
0x2faB4b450F31F99b44BcFf8515Bb09417D4BbA0f,0.6694925064966739509488609415144,true,[{"chain":"bsc","mooBalance":"0.350508041350473","bifiBalance":"0.6694925064966739509488609415144"}]
0xAE53c04D9bCcc1198167E538782805546f851603,0.669358887365337844131418188549257,true,[{"chain":"polygon","mooBalance":"0.556457642839397","bifiBalance":"0.669358887365337844131418188549257"}]
0x26BF2A1433258eb23E65e3615C75C595f2D38D40,0.668522392797275925415525566939106,true,[{"chain":"polygon","mooBalance":"0.555762240411226","bifiBalance":"0.668522392797275925415525566939106"}]
0x9437D6A8759788aE0e3cEfEEC9A2A6e44F96313b,0.6656359397662064854305685579128,true,[{"chain":"bsc","mooBalance":"0.348488963260851","bifiBalance":"0.6656359397662064854305685579128"}]
0x6C9e55765817eEEE48413eaa96eA5AEa05fd832C,0.6636224327312299841429253651112,true,[{"chain":"bsc","mooBalance":"0.347434805969729","bifiBalance":"0.6636224327312299841429253651112"}]
0x1e7dFa9d7216B1EA0C67c72AB5B81172B5Fa0C0b,0.661449654623559274090905435260603,true,[{"chain":"polygon","mooBalance":"0.549882466067663","bifiBalance":"0.661449654623559274090905435260603"}]
0x9fB7b31EB3aabd3D8cEa4ffa33E194431cc7d5cC,0.646147362318634496770374063489851,true,[{"chain":"polygon","mooBalance":"0.537161222401871","bifiBalance":"0.646147362318634496770374063489851"}]
0x478fD260f1E4F7B9cAeB8F1B741E7EDF1D0EA86A,0.645034686432524588562284762796,true,[{"chain":"bsc","mooBalance":"0.337703323563195","bifiBalance":"0.645034686432524588562284762796"}]
0x2238CD876a4686245c9fae47cb69fCb687973610,0.635161409829076576568616113027053,true,[{"chain":"polygon","mooBalance":"0.528028278413113","bifiBalance":"0.635161409829076576568616113027053"}]
0xa2E369206b240dd7788Be1Bc5FF53C8315d39417,0.6277354997268739509302710191384,true,[{"chain":"bsc","mooBalance":"0.328646457369303","bifiBalance":"0.6277354997268739509302710191384"}]
0x8A5d69261DF9E469EaF559225d19179a733a645c,0.62737223705523785372629082391474877,true,[{"chain":"polygon","mooBalance":"0.00340827754924917","bifiBalance":"0.00409979249553792877471335805372377"},{"chain":"optimism","mooBalance":"0.618384466857985","bifiBalance":"0.623272444559699924951577465861025"}]
0xa85592AB8bB499673eEBaA3C0064A7e596542a4b,0.624769695374762182467793223458961,true,[{"chain":"polygon","mooBalance":"0.519389341903181","bifiBalance":"0.624769695374762182467793223458961"}]
0xD992B11D603130B5d18875cafA4ba812bef5Baf8,0.623869655459512027329420009866295,true,[{"chain":"polygon","mooBalance":"0.518641112367195","bifiBalance":"0.623869655459512027329420009866295"}]
0x20C2632F0039f19fC2364A52cCb6A697E80448B7,0.6206536817666023667966569779864,true,[{"chain":"bsc","mooBalance":"0.324938821931463","bifiBalance":"0.6206536817666023667966569779864"}]
0xB72F10f7f36Ba787453f04ae3DeEFB522f066a8D,0.6201164843653023284954206055312,true,[{"chain":"bsc","mooBalance":"0.324657576051754","bifiBalance":"0.6201164843653023284954206055312"}]
0xF712A816eCC74D4b64e2bDD74d945bE71D6E3980,0.6186409090072806575592187145592,true,[{"chain":"bsc","mooBalance":"0.323885049065139","bifiBalance":"0.6186409090072806575592187145592"}]
0x6719158952882E1D2B017Ba65E4097C695937B95,0.617651725236825307633215297381586,true,[{"chain":"polygon","mooBalance":"0.513471964903306","bifiBalance":"0.617651725236825307633215297381586"}]
0x487d74d55B497A169aA5A1b572410d19d9a57601,0.614674633886896251628821532872175,true,[{"chain":"polygon","mooBalance":"0.510997021690675","bifiBalance":"0.614674633886896251628821532872175"}]
0xD90720B63F0C83171d72e2A112a61C74ED92ecdb,0.611575524456341022924853188484,true,[{"chain":"bsc","mooBalance":"0.320186017221905","bifiBalance":"0.611575524456341022924853188484"}]
0xE5878969498a6b289991C6e2558E76a049d49525,0.6087820785636173320464211200992,true,[{"chain":"bsc","mooBalance":"0.318723528487564","bifiBalance":"0.6087820785636173320464211200992"}]
0x9b3bC2b4D02EcD3d4DA9A5e76a15e6349c09A0d4,0.6059089617592902704380221436584,true,[{"chain":"bsc","mooBalance":"0.317219328613953","bifiBalance":"0.6059089617592902704380221436584"}]
0xD1b5d86554C8A4334Ca4091a9677eB4fBABe40FB,0.6036226973932474806736420842176,true,[{"chain":"bsc","mooBalance":"0.316022371161592","bifiBalance":"0.6036226973932474806736420842176"}]
0xd891aAaba96AD0f5c70d7d9d276a76a329adD0Be,0.598425033570912987383855484536275,true,[{"chain":"polygon","mooBalance":"0.497488253136775","bifiBalance":"0.598425033570912987383855484536275"}]
0xeAb6bbd8538c134836A53D68B0c6F0Bc1b6Fd58c,0.5978464737238383200830208788368,true,[{"chain":"bsc","mooBalance":"0.312998270331306","bifiBalance":"0.5978464737238383200830208788368"}]
0x1d4CD345c15D0B07c84429A9DA205174582bb9B1,0.5966705810096771544498359153048,true,[{"chain":"bsc","mooBalance":"0.312382640061991","bifiBalance":"0.5966705810096771544498359153048"}]
0x5e812A00a2351810156F9B49D7554A7Fb8C0EE26,0.593702394703584709892399628610516,true,[{"chain":"polygon","mooBalance":"0.493562185160836","bifiBalance":"0.593702394703584709892399628610516"}]
0x18e72617208b85f589CB5e273488832cAcf30aCd,0.5924167041249808826283053632288,true,[{"chain":"bsc","mooBalance":"0.310155553066196","bifiBalance":"0.5924167041249808826283053632288"}]
0x0Ebf6Ae91D74E8Ff4A10904dFf19Ff6548a074E7,0.5891228089351599261102804823712,true,[{"chain":"bsc","mooBalance":"0.308431057660804","bifiBalance":"0.5891228089351599261102804823712"}]
0xACcD246dC6a4313b0B53A75ce6A840F5C66c474E,0.588276922024677390496995523244903,true,[{"chain":"polygon","mooBalance":"0.274979654104333","bifiBalance":"0.330771043740528898990630379521873"},{"chain":"optimism","mooBalance":"0.255486403490902","bifiBalance":"0.25750587828414849150636514372303"}]
0x5769F85C3C5F7Dca803932cbDeAD50C9106A0243,0.5853898635154998685784969378288,true,[{"chain":"bsc","mooBalance":"0.306476700629446","bifiBalance":"0.5853898635154998685784969378288"}]
0x6792c4E8A9efB4AB04e73E9b1c9Bf16b7cCC74c9,0.583785406251046927765482272307468,true,[{"chain":"polygon","mooBalance":"0.485317902276828","bifiBalance":"0.583785406251046927765482272307468"}]
0xd6E0Bbc9897111892F600355e808ecF6Fcc46670,0.5814724457324044696091640519856,true,[{"chain":"bsc","mooBalance":"0.304425764403902","bifiBalance":"0.5814724457324044696091640519856"}]
0x197f4c3Cc2C89a0f4C4E2443c453f29ecdf67D4b,0.580451697252074085482519681749299,true,[{"chain":"polygon","mooBalance":"0.482546492370279","bifiBalance":"0.580451697252074085482519681749299"}]
0x7FBF6Ab9F7d095d2B4A8eD5A841d00cf7185E1Cb,0.5798679487852741318627125129968,true,[{"chain":"bsc","mooBalance":"0.303585741436006","bifiBalance":"0.5798679487852741318627125129968"}]
0x868CBfd33ec93B451c510125E4D9f1AB1E42fcD2,0.5789129304732335585090645601232,true,[{"chain":"bsc","mooBalance":"0.303085748389394","bifiBalance":"0.5789129304732335585090645601232"}]
0x75632Aaf83120EAe9b0618F8F50773Ce347dE2AD,0.5774444703223968254767888361824,true,[{"chain":"bsc","mooBalance":"0.302316946518908","bifiBalance":"0.5774444703223968254767888361824"}]
0x85f6544f68d8195f7F2730E85780fEc598fFf42f,0.575930927175524179060531758248,true,[{"chain":"bsc","mooBalance":"0.30152454176641","bifiBalance":"0.575930927175524179060531758248"}]
0xA93ceB7bf62D4B2A38dbbeaD309668f3bD98b247,0.57339661027577357314754468015638,true,[{"chain":"polygon","mooBalance":"0.47668139198398","bifiBalance":"0.57339661027577357314754468015638"}]
0xC9413B7560dc0F3C1A3A8A25D861DfdAB538E86C,0.5699715958166418406056525141044304,true,[{"chain":"bsc","mooBalance":"0.258257128402213","bifiBalance":"0.4932874337160984528832257185864"},{"chain":"polygon","mooBalance":"0.0637497893746384","bifiBalance":"0.0766841621005433877224267955180304"}]
0x000823dB10fdbd0693D22Eb30AC919503f7DB765,0.568953628275487731818572283094541,true,[{"chain":"polygon","mooBalance":"0.472987810950361","bifiBalance":"0.568953628275487731818572283094541"}]
0x9354ad87a5ebd306221122DcF6e76ef530D2b43a,0.567767034211977920641465903521677,true,[{"chain":"polygon","mooBalance":"0.472001360560217","bifiBalance":"0.567767034211977920641465903521677"}]
0xd25F33b723e42Cd8196d5fb6c5946618eeA39C2F,0.566773746287013202816550924299682,true,[{"chain":"polygon","mooBalance":"0.471175611223322","bifiBalance":"0.566773746287013202816550924299682"}]
0x6f19106aD9AB58020011FC7B78a053592763422f,0.566631899978423091375663437772311,true,[{"chain":"polygon","mooBalance":"0.471057690233531","bifiBalance":"0.566631899978423091375663437772311"}]
0x5a1aF6842CfDF98dA1b2C998583397A948ee78C3,0.564960940768383580078539329337342,true,[{"chain":"polygon","mooBalance":"0.469668572914182","bifiBalance":"0.564960940768383580078539329337342"}]
0xCd49a73Be4885acAF92a2a7A52D4c6cEAce2ED19,0.563819977424639373193593407188691,true,[{"chain":"polygon","mooBalance":"0.468720056677511","bifiBalance":"0.563819977424639373193593407188691"}]
0xB286a69751Da07dF31Eb2F9962BEc077F351b0b1,0.5604574054514649785522827275048,true,[{"chain":"bsc","mooBalance":"0.293423489492241","bifiBalance":"0.5604574054514649785522827275048"}]
0xA96Da267c3C3314738Fc353CC4c3773ba5bD09B2,0.557444700733491917154696772539384,true,[{"chain":"polygon","mooBalance":"0.463420102487064","bifiBalance":"0.557444700733491917154696772539384"}]
0x2f8170482AF9cF6A09819BCfffFAB43aa2B6A723,0.556389557466056873630515428248,true,[{"chain":"bsc","mooBalance":"0.29129379660391","bifiBalance":"0.556389557466056873630515428248"}]
0x7Dae328f0c97727d2386c67Caa4C9C0427E6C671,0.555849107870691695769616741138048,true,[{"chain":"polygon","mooBalance":"0.462093639419008","bifiBalance":"0.555849107870691695769616741138048"}]
0xf9A5807E32A2c887259D365BFf56f070a1d1083F,0.555567455525352426468063645664895,true,[{"chain":"polygon","mooBalance":"0.275346894974765","bifiBalance":"0.331212795136328108664679393940465"},{"chain":"optimism","mooBalance":"0.222595172083662","bifiBalance":"0.22435466038902431780338425172443"}]
0xBCe03405638247f5CA3eA767b2367B1af307Ea81,0.5551485074099623286416997800856,true,[{"chain":"bsc","mooBalance":"0.290644053671527","bifiBalance":"0.5551485074099623286416997800856"}]
0x4b839e33728D03C55f7b8b345cDD28A5fE1782eA,0.552302819766074840435973504186301,true,[{"chain":"polygon","mooBalance":"0.459145506277321","bifiBalance":"0.552302819766074840435973504186301"}]
0x01C349139857Db3fC46AD45f7B8731c9Cd560cd7,0.550783190546329301512431275365479,true,[{"chain":"polygon","mooBalance":"0.457882194010059","bifiBalance":"0.550783190546329301512431275365479"}]
0x992cfA6669C3Dab751eb1B9E2cb6CF9CEE2f7A8B,0.548517076918579009844813478214586,true,[{"chain":"polygon","mooBalance":"0.455998307396306","bifiBalance":"0.548517076918579009844813478214586"}]
0xc841D3cd1200bCc556729D2A7B11BD397bFc93d9,0.547905647456442946821506100533615,true,[{"chain":"polygon","mooBalance":"0.455490008180915","bifiBalance":"0.547905647456442946821506100533615"}]
